ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
66855S	Black	EB421FFD	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Ghost	6	6	
66856S	Black	EB5A5FD9	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Ghost	6	6	
66857S	Black	EB78E000	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Ground	6	6	
66858S	Black	EB977194	Corviknight	Mirror Armor (H)	Sassy	♂	31	31	31	31	31	31	Dragon	6	6	
66859S	Black	EC83FFEF	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Water	6	6	
66860S	Black	EC8B91F5	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Dark	6	6	
66861S	Black	ECC2DFEC	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Ghost	6	6	
66862S	Black	ECD59189	Corviknight	Mirror Armor (H)	Relaxed	♂	31	31	31	31	31	31	Ground	6	6	
66863S	Black	ED56B19F	Corviknight	Mirror Armor (H)	Sassy	♂	31	31	31	31	31	31	Dark	6	6	
66864S	Black	ED83FFD3	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Ice	6	6	
66865S	Black	EDB5DFFE	Corviknight	Mirror Armor (H)	Serious	♂	31	31	31	31	31	31	Fairy	6	6	
66866S	Black	EDB95FD4	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Dragon	6	6	
66867S	Black	EDFF11C0	Corviknight	Mirror Armor (H)	Hasty	♂	31	31	31	31	31	31	Ghost	6	6	
66868S	Black	EE29002A	Corviknight	Mirror Armor (H)	Jolly	♂	31	31	31	31	31	31	Rock	6	6	
66869S	Black	EEB071C5	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Normal	6	6	
66870S	Black	EEE2C010	Corviknight	Mirror Armor (H)	Naive	♀	31	31	31	31	31	31	Grass	6	6	
66871S	Black	EEE791CA	Corviknight	Mirror Armor (H)	Modest	♂	31	31	31	31	31	31	Rock	6	6	
66872S	Black	EEF7A001	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Rock	6	6	
66873S	Black	EEFC719B	Corviknight	Mirror Armor (H)	Naive	♂	31	31	31	31	31	31	Dark	6	6	
66874S	Black	EF5271F7	Corviknight	Mirror Armor (H)	Serious	♂	31	31	31	31	31	31	Rock	6	6	
66875S	Black	F010400D	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Steel	6	6	
66876S	Black	F02A3195	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Dark	6	6	
66877S	Black	F03E512A	Corviknight	Mirror Armor (H)	Jolly	♂	31	31	31	31	31	31	Rock	6	6	
66878S	Black	F07C112A	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Rock	6	6	
66879S	Black	F08C8003	Corviknight	Mirror Armor (H)	Mild	♀	31	31	31	31	31	31	Rock	6	6	
66880S	Black	F09C4022	Corviknight	Mirror Armor (H)	Mild	♀	31	31	31	31	31	31	Psychic	6	6	
66881S	Black	F0B22014	Corviknight	Mirror Armor (H)	Relaxed	♂	31	31	31	31	31	31	Dragon	6	6	
66882S	Black	F11FF12C	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Ghost	6	6	
66883S	Black	F1C94003	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Ice	6	6	
66884S	Black	F2001FF0	Corviknight	Mirror Armor (H)	Docile	♂	31	31	31	31	31	31	Grass	6	6	
66885S	Black	F2A65FE1	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Fairy	6	6	
66886S	Black	F2F8FFD8	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Bug	6	6	
66887S	Black	F31D51FF	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Grass	6	6	
66888S	Black	F332F1DF	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Ground	6	6	
66889S	Black	F33B6027	Corviknight	Mirror Armor (H)	Mild	♂	31	31	31	31	31	31	Flying	6	6	
66890S	Black	F3AB51C6	Corviknight	Mirror Armor (H)	Docile	♀	31	31	31	31	31	31	Fighting	6	6	
66891S	Black	F4E30012	Corviknight	Mirror Armor (H)	Modest	♀	31	31	31	31	31	31	Psychic	6	6	
66892S	Black	F502D1E2	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Flying	6	6	
66893S	Black	F50E118A	Corviknight	Mirror Armor (H)	Bold	♀	31	31	31	31	31	31	Rock	6	6	
66894S	Black	F50FBFF5	Corviknight	Mirror Armor (H)	Jolly	♀	31	31	31	31	31	31	Dark	6	6	
66895S	Black	F56CBFF5	Corviknight	Mirror Armor (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
66896S	Black	F5D81FCE	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Fire	6	6	
66897S	Black	F5E831E5	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Normal	6	6	
66898S	Black	F62BBFEE	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Fire	6	6	
66899S	Black	F636F1C6	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Fighting	6	6	
66900S	Black	F6386019	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Steel	6	6	
66901S	Black	F66111FA	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Water	6	6	
66902S	Black	F6CDE024	Corviknight	Mirror Armor (H)	Bashful	♀	31	31	31	31	31	31	Steel	6	6	
66903S	Black	F755118A	Corviknight	Mirror Armor (H)	Bold	♂	31	31	31	31	31	31	Rock	6	6	
66904S	Black	F77EFFD0	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Grass	6	6	
66905S	Black	F785D18B	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Bug	6	6	
66906S	Black	F7CFB1D5	Corviknight	Mirror Armor (H)	Sassy	♂	31	31	31	31	31	31	Dark	6	6	
66907S	Black	F82AFFEE	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Fire	6	6	
66908S	Black	F83A201C	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Flying	6	6	
66909S	Black	FA6211C5	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Normal	6	6	
66910S	Black	FA803FE9	Corviknight	Mirror Armor (H)	Bashful	♂	31	31	31	31	31	31	Ground	6	6	
66911S	Black	FA8EF1FE	Corviknight	Mirror Armor (H)	Bold	♀	31	31	31	31	31	31	Normal	6	6	
66912S	Black	FACE5126	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Fighting	6	6	
66913S	Black	FAFA2004	Corviknight	Mirror Armor (H)	Serious	♂	31	31	31	31	31	31	Dragon	6	6	
66914S	Black	FB9AD12F	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Water	6	6	
66915S	Black	FBCEE001	Corviknight	Mirror Armor (H)	Serious	♀	31	31	31	31	31	31	Ghost	6	6	
66916S	Black	FC0631E0	Corviknight	Mirror Armor (H)	Hardy	♀	31	31	31	31	31	31	Dragon	6	6	
66917S	Black	FC2D4025	Corviknight	Mirror Armor (H)	Jolly	♀	31	31	31	31	31	31	Normal	6	6	
66918S	Black	FCCD91DF	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Ground	6	6	
66919S	Black	FD58000D	Corviknight	Mirror Armor (H)	Sassy	♂	31	31	31	31	31	31	Steel	6	6	
66920S	Black	FE7E31DF	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Psychic	6	6	
66921S	Black	FE8DB129	Corviknight	Mirror Armor (H)	Quirky	♀	31	31	31	31	31	31	Ground	6	6	
66922S	Black	FF3891C4	Corviknight	Mirror Armor (H)	Bashful	♂	31	31	31	31	31	31	Bug	6	6	
66923S	Black	FF98B1E2	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Electric	6	6	
66924S	Black	002E400E	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Fire	6	6	
66925S	Black	007F51C7	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Flying	6	6	
66926S	Black	00B16016	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Fairy	6	6	
66927S	Black	01DB91E3	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Flying	6	6	
66928S	Black	027311F5	Corviknight	Mirror Armor (H)	Sassy	♀	31	31	31	31	31	31	Dark	6	6	
66929S	Black	028AD1F4	Corviknight	Mirror Armor (H)	Lonely	♂	31	31	31	31	31	31	Dragon	6	6	
66930S	Black	02C34010	Corviknight	Mirror Armor (H)	Sassy	♀	31	31	31	31	31	31	Grass	6	6	
66931S	Black	02CA9FD7	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Dark	6	6	
66932S	Black	02EC91C8	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
66933S	Black	030191C3	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Dark	6	6	
66934S	Black	032531FF	Corviknight	Mirror Armor (H)	Lax	♀	31	31	31	31	31	31	Steel	6	6	
66935S	Black	0441918C	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Ghost	6	6	
66936S	Black	048311BC	Corviknight	Mirror Armor (H)	Bold	♂	31	31	31	31	31	31	Grass	6	6	
66937S	Black	051591BD	Corviknight	Mirror Armor (H)	Quiet	♂	31	31	31	31	31	31	Water	6	6	
66938S	Black	05207193	Corviknight	Mirror Armor (H)	Naive	♂	31	31	31	31	31	31	Ice	6	6	
66939S	Black	057471E1	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Psychic	6	6	
66940S	Black	0594F1E9	Corviknight	Mirror Armor (H)	Bold	♂	31	31	31	31	31	31	Ground	6	6	
66941S	Black	059D5198	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Ghost	6	6	
66942S	Black	05B73FD0	Corviknight	Mirror Armor (H)	Lonely	♂	31	31	31	31	31	31	Grass	6	6	
66943S	Black	05D331EC	Corviknight	Mirror Armor (H)	Jolly	♂	31	31	31	31	31	31	Ghost	6	6	
66944S	Black	05DF202A	Corviknight	Mirror Armor (H)	Calm	♂	31	31	31	31	31	31	Rock	6	6	
66945S	Black	067CD1DF	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Steel	6	6	
66946S	Black	0776BFD4	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Dragon	6	6	
66947S	Black	084871D2	Corviknight	Mirror Armor (H)	Naive	♀	31	31	31	31	31	31	Psychic	6	6	
66948S	Black	08BD11C7	Corviknight	Mirror Armor (H)	Docile	♂	31	31	31	31	31	31	Flying	6	6	
66949S	Black	097451EC	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Ghost	6	6	
66950S	Black	09CA3188	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
66951S	Black	0A11800C	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Ghost	6	6	
66952S	Black	0A1331C5	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
66953S	Black	0A3E202C	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Ghost	6	6	
66954S	Black	0A606019	Corviknight	Mirror Armor (H)	Bashful	♂	31	31	31	31	31	31	Ghost	6	6	
66955S	Black	0A6491CE	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Fire	6	6	
66956S	Black	0A8C11E9	Corviknight	Mirror Armor (H)	Jolly	♂	31	31	31	31	31	31	Ground	6	6	
66957S	Black	0AA5DFD9	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Ghost	6	6	
66958S	Black	0AA631B8	Corviknight	Mirror Armor (H)	Modest	♂	31	31	31	31	31	31	Steel	6	6	
66959S	Black	0AAF3FCE	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Fire	6	6	
66960S	Black	0AFD11B8	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Steel	6	6	
66961S	Black	0B0E8015	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Dark	6	6	
66962S	Black	0C0C3191	Corviknight	Mirror Armor (H)	Bold	♂	31	31	31	31	31	31	Electric	6	6	
66963S	Black	0C303FE1	Corviknight	Mirror Armor (H)	Modest	♀	31	31	31	31	31	31	Fire	6	6	
66964S	Black	0C60D1FF	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Fire	6	6	
66965S	Black	0C655199	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Ghost	6	6	
66966S	Black	0CA191E8	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Poison	6	6	
66967S	Black	0CFB1FF2	Corviknight	Mirror Armor (H)	Hasty	♂	31	31	31	31	31	31	Psychic	6	6	
66968S	Black	0D50919A	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Bug	6	6	
66969S	Black	0D731184	Corviknight	Mirror Armor (H)	Quirky	♀	31	31	31	31	31	31	Ground	6	6	
66970S	Black	0E6EC021	Corviknight	Mirror Armor (H)	Sassy	♀	31	31	31	31	31	31	Water	6	6	
66971S	Black	0ECBB1B9	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Ghost	6	6	
66972S	Black	0F806029	Corviknight	Mirror Armor (H)	Naive	♀	31	31	31	31	31	31	Ground	6	6	
66973S	Black	0F8A4025	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Normal	6	6	
66974S	Black	0F9DFFF7	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Fairy	6	6	
66975S	Black	0FA1E019	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Ghost	6	6	
66976S	Black	0FE69187	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Flying	6	6	
66977S	Black	0FE75199	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Ghost	6	6	
66978S	Black	101171C1	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Normal	6	6	
66979S	Black	103EF1BF	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Water	6	6	
66980S	Black	1040B1C9	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Ground	6	6	
66981S	Black	105EF183	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Electric	6	6	
66982S	Black	10D73FE5	Corviknight	Mirror Armor (H)	Bashful	♀	31	31	31	31	31	31	Normal	6	6	
66983S	Black	110AFFE1	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Normal	6	6	
66984S	Black	11CE4016	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Fairy	6	6	
66985S	Black	11D5001A	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Ghost	6	6	
66986S	Black	127FBFED	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Steel	6	6	
66987S	Black	128E71F0	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Grass	6	6	
66988S	Black	130B3FEF	Corviknight	Mirror Armor (H)	Modest	♀	31	31	31	31	31	31	Water	6	6	
66989S	Black	132151EA	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Rock	6	6	
66990S	Black	1329C007	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Flying	6	6	
66991S	Black	139FFFFD	Corviknight	Mirror Armor (H)	Mild	♂	31	31	31	31	31	31	Electric	6	6	
66992S	Black	13D4F1C1	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Normal	6	6	
66993S	Black	1452718E	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Fire	6	6	
66994S	Black	15AADFD8	Corviknight	Mirror Armor (H)	Jolly	♀	31	31	31	31	31	31	Fire	6	6	
66995S	Black	15E62006	Corviknight	Mirror Armor (H)	Relaxed	♀	31	31	31	31	31	31	Fighting	6	6	
66996S	Black	16E13FEA	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Rock	6	6	
66997S	Black	172DC023	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Fighting	6	6	
66998S	Black	176BD196	Corviknight	Mirror Armor (H)	Adamant	♀	31	31	31	31	31	31	Fairy	6	6	
66999S	Black	17BD9FDA	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Ghost	6	6	
67000S	Black	1807919E	Corviknight	Mirror Armor (H)	Docile	♀	31	31	31	31	31	31	Electric	6	6	
67001S	Black	18508015	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Dark	6	6	
67002S	Black	191A2019	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Fire	6	6	
67003S	Black	192BF1C7	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Flying	6	6	
67004S	Black	193E5187	Corviknight	Mirror Armor (H)	Quiet	♀	31	31	31	31	31	31	Flying	6	6	
67005S	Black	198C11CA	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Rock	6	6	
67006S	Black	1994BFDC	Corviknight	Mirror Armor (H)	Lonely	♂	31	31	31	31	31	31	Ice	6	6	
67007S	Black	19F23FE8	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
67008S	Black	1A1CD186	Corviknight	Mirror Armor (H)	Naive	♂	31	31	31	31	31	31	Fighting	6	6	
67009S	Black	1A8FF1C1	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Fighting	6	6	
67010S	Black	1AF79FE2	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Normal	6	6	
67011S	Black	1B45601D	Corviknight	Mirror Armor (H)	Impish	♀	31	31	31	31	31	31	Psychic	6	6	
67012S	Black	1BAC800B	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Bug	6	6	
67013S	Black	1BE751E8	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Poison	6	6	
67014S	Black	1BFF4022	Corviknight	Mirror Armor (H)	Lonely	♂	31	31	31	31	31	31	Normal	6	6	
67015S	Black	1CB851C7	Corviknight	Mirror Armor (H)	Bold	♀	31	31	31	31	31	31	Flying	6	6	
67016S	Black	1CE1C024	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Bug	6	6	
67017S	Black	1D05E00B	Corviknight	Mirror Armor (H)	Docile	♂	31	31	31	31	31	31	Bug	6	6	
67018S	Black	1D36C02F	Corviknight	Mirror Armor (H)	Jolly	♀	31	31	31	31	31	31	Water	6	6	
67019S	Black	1E25B188	Corviknight	Mirror Armor (H)	Jolly	♂	31	31	31	31	31	31	Poison	6	6	
67020S	Black	1E5131EB	Corviknight	Mirror Armor (H)	Modest	♂	31	31	31	31	31	31	Bug	6	6	
67021S	Black	1F0D8007	Corviknight	Mirror Armor (H)	Bashful	♂	31	31	31	31	31	31	Flying	6	6	
67022S	Black	1F915FEA	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Rock	6	6	
67023S	Black	202331B8	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Poison	6	6	
67024S	Black	205C71BF	Corviknight	Mirror Armor (H)	Bashful	♀	31	31	31	31	31	31	Ground	6	6	
67025S	Black	20DA91D4	Corviknight	Mirror Armor (H)	Calm	♂	31	31	31	31	31	31	Dragon	6	6	
67026S	Black	21250021	Corviknight	Mirror Armor (H)	Mild	♀	31	31	31	31	31	31	Dark	6	6	
67027S	Black	220BD1C8	Corviknight	Mirror Armor (H)	Lax	♀	31	31	31	31	31	31	Poison	6	6	
67028S	Black	22A56017	Corviknight	Mirror Armor (H)	Modest	♂	31	31	31	31	31	31	Electric	6	6	
67029S	Black	22B971F3	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Ice	6	6	
67030S	Black	22C8119D	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Bug	6	6	
67031S	Black	230091C3	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Ice	6	6	
67032S	Black	231EF199	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Flying	6	6	
67033S	Black	232471FC	Corviknight	Mirror Armor (H)	Impish	♂	31	31	31	31	31	31	Ghost	6	6	
67034S	Black	23361FD2	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Psychic	6	6	
67035S	Black	2395602B	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Bug	6	6	
67036S	Black	245E1FD1	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Electric	6	6	
67037S	Black	24DFA010	Corviknight	Mirror Armor (H)	Bold	♂	31	31	31	31	31	31	Grass	6	6	
67038S	Black	251D5FFA	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Fighting	6	6	
67039S	Black	2661200E	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Fire	6	6	
67040S	Black	26883FE5	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Normal	6	6	
67041S	Black	275C0018	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Poison	6	6	
67042S	Black	27825FF7	Corviknight	Mirror Armor (H)	Gentle	♀	31	31	31	31	31	31	Electric	6	6	
67043S	Black	27954023	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Ground	6	6	
67044S	Black	27E0319D	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Bug	6	6	
67045S	Black	280C31B1	Corviknight	Mirror Armor (H)	Brave	♀	31	31	31	31	31	31	Electric	6	6	
67046S	Black	2888E02A	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Rock	6	6	
67047S	Black	29219FF2	Corviknight	Mirror Armor (H)	Careful	♂	31	31	31	31	31	31	Psychic	6	6	
67048S	Black	293191E2	Corviknight	Mirror Armor (H)	Sassy	♀	31	31	31	31	31	31	Dark	6	6	
67049S	Black	294E202D	Corviknight	Mirror Armor (H)	Hardy	♂	31	31	31	31	31	31	Steel	6	6	
67050S	Black	299F51B8	Corviknight	Mirror Armor (H)	Gentle	♀	31	31	31	31	31	31	Ground	6	6	
67051S	Black	29F8119F	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Rock	6	6	
67052S	Black	2AA131B9	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Poison	6	6	
67053S	Black	2AB2719C	Corviknight	Mirror Armor (H)	Quirky	♀	31	31	31	31	31	31	Steel	6	6	
67054S	Black	2B2F3195	Corviknight	Mirror Armor (H)	Naive	♀	31	31	31	31	31	31	Dark	6	6	
67055S	Black	2B57E013	Corviknight	Mirror Armor (H)	Timid	♂	31	31	31	31	31	31	Ice	6	6	
67056S	Black	2B6011C5	Corviknight	Mirror Armor (H)	Modest	♂	31	31	31	31	31	31	Normal	6	6	
67057S	Black	2BAD71DC	Corviknight	Mirror Armor (H)	Naughty	♀	31	31	31	31	31	31	Steel	6	6	
67058S	Black	2C03D183	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Fairy	6	6	
67059S	Black	2C697FEB	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Bug	6	6	
67060S	Black	2CC66001	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Electric	6	6	
67061S	Black	2CC95FFB	Corviknight	Mirror Armor (H)	Quirky	♂	31	31	31	31	31	31	Fighting	6	6	
67062S	Black	2CE9D1E1	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Psychic	6	6	
67063S	Black	2CF58030	Corviknight	Mirror Armor (H)	Brave	♂	31	31	31	31	31	31	Grass	6	6	
67064S	Black	2D9031F4	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Dragon	6	6	
67065S	Black	2D9DB1F4	Corviknight	Mirror Armor (H)	Naive	♂	31	31	31	31	31	31	Dragon	6	6	
67066S	Black	2DA231F7	Corviknight	Mirror Armor (H)	Timid	♀	31	31	31	31	31	31	Psychic	6	6	
67067S	Black	2DAB7FF6	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Fairy	6	6	
67068S	Black	2DDDE028	Corviknight	Mirror Armor (H)	Careful	♀	31	31	31	31	31	31	Poison	6	6	
67069S	Black	2E09D18E	Corviknight	Mirror Armor (H)	Bashful	♀	31	31	31	31	31	31	Fire	6	6	
67070S	Black	2E1C9FFD	Corviknight	Mirror Armor (H)	Hasty	♀	31	31	31	31	31	31	Ghost	6	6	
67071S	Black	2E3BB1FE	Corviknight	Mirror Armor (H)	Sassy	♀	31	31	31	31	31	31	Bug	6	6	
67072S	Black	2E8AB1B8	Corviknight	Mirror Armor (H)	Rash	♂	31	31	31	31	31	31	Ground	6	6	
67073S	Black	2ED111B2	Corviknight	Mirror Armor (H)	Naughty	♂	31	31	31	31	31	31	Psychic	6	6	
67074S	Black	2ED1D1C6	Corviknight	Mirror Armor (H)	Mild	♀	31	31	31	31	31	31	Fighting	6	6	
67075S	Black	2FAEF187	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Flying	6	6	
67076S	Black	2FEFE011	Corviknight	Mirror Armor (H)	Rash	♀	31	31	31	31	31	31	Electric	6	6	
67077S	Black	300F9FF8	Corviknight	Mirror Armor (H)	Gentle	♂	31	31	31	31	31	31	Rock	6	6	
67078S	Black	30597180	Corviknight	Mirror Armor (H)	Docile	♂	31	31	31	31	31	31	Bug	6	6	
67079S	Black	30F4DFE5	Corviknight	Mirror Armor (H)	Hasty	♂	31	31	31	31	31	31	Normal	6	6	
67080S	Black	328251B3	Corviknight	Mirror Armor (H)	Adamant	♂	31	31	31	31	31	31	Ice	6	6	
67081S	Black	32A0F1BD	Corviknight	Mirror Armor (H)	Lax	♂	31	31	31	31	31	31	Steel	6	6	
67082S	Black	32DB1FD7	Corviknight	Mirror Armor (H)	Calm	♀	31	31	31	31	31	31	Ice	6	6	
67083S	Black	33FA0686	Cyclizar	Regenerator (H)	Gentle	♂	31	31	31	31	31	31	Fighting	6	6	
67084S	Black	34DCA6A1	Cyclizar	Regenerator (H)	Relaxed	♀	31	31	31	31	31	31	Steel	6	6	
67085S	Black	34F2E679	Cyclizar	Regenerator (H)	Rash	♂	31	31	31	31	31	31	Ground	6	6	
67086S	Black	3532E686	Cyclizar	Regenerator (H)	Bashful	♀	31	31	31	31	31	31	Fighting	6	6	
67087S	Black	353546B5	Cyclizar	Regenerator (H)	Bashful	♂	31	31	31	31	31	31	Dark	6	6	
67088S	Black	360726B6	Cyclizar	Regenerator (H)	Adamant	♀	31	31	31	31	31	31	Fairy	6	6	
